TM,STN_ID,PM10,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_JUN,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX
201903220000,143.0,32.0,143,32,3.5,29,11.0,50,1008.3,1014.9,2,4.8,6.5,-2.9,51.0,4.9,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1585,-9.0,-9.0,-9,6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903220300,143.0,44.0,143,29,4.2,29,11.0,50,1008.9,1015.5,2,0.6,4.7,-2.6,59.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1245,-9.0,-9.0,-9,4.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903220600,143.0,37.0,143,29,3.9,-9,-9.0,-9,1010.5,1017.1,2,1.6,3.9,-3.3,59.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1027,-9.0,-9.0,-9,4.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903220900,143.0,53.0,143,29,3.4,-9,-9.0,-9,1011.7,1018.3,2,1.2,5.2,-3.3,54.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,9,0,-9,Ci,2,0,0,1042,0.0,0.81,-9,9.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903221200,143.0,24.0,143,29,4.2,-9,-9.0,-9,1011.5,1018.0,8,-0.3,8.5,-5.7,36.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1727,1.0,2.96,-9,21.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903221500,143.0,25.0,143,29,4.3,-9,-9.0,-9,1009.3,1015.7,7,-2.3,12.0,-7.9,24.0,3.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1949,1.0,2.67,-9,23.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903221800,143.0,23.0,143,32,2.8,-9,-9.0,-9,1009.8,1016.3,2,0.6,10.8,-7.4,27.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1954,1.0,0.6,-9,11.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903222100,143.0,25.0,143,34,3.0,-9,-9.0,-9,1012.9,1019.5,2,3.2,7.4,-9.9,28.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,6.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903230000,143.0,37.0,143,29,4.8,-9,-9.0,-9,1014.3,1021.0,2,1.5,4.9,-8.9,36.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,4.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903230300,143.0,18.0,143,29,4.0,-9,-9.0,-9,1014.7,1021.4,2,0.4,3.9,-7.5,43.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1955,-9.0,-9.0,-9,3.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903230600,143.0,14.0,143,29,3.4,-9,-9.0,-9,1014.8,1021.5,3,0.1,3.4,-7.4,45.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,0,-9,Ci,2,0,0,1910,-9.0,-9.0,-9,2.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903230900,143.0,19.0,143,29,3.0,-9,-9.0,-9,1015.0,1021.6,0,0.1,5.9,-9.1,33.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1985,1.0,1.32,-9,10.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903231200,143.0,19.0,143,29,3.1,-9,-9.0,-9,1013.0,1019.5,7,-2.1,10.4,11.0,21.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1953,1.0,3.05,-9,24.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903231500,143.0,31.0,143,29,5.7,27,10.0,6,1008.9,1015.3,7,-4.2,12.1,10.8,19.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,4,15,ScCi,2,0,5,1948,1.0,2.42,-9,21.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903231800,143.0,0.0,143,27,3.5,34,14.0,18,1012.2,1018.8,1,3.5,4.9,0.4,73.0,6.3,0.5,0.5,0.5,-9.0,-9.0,-9.0,-9.0,21,62,01,5,5,12,Sc,0,0,5,2000,0.4,0.42,-9,6.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201903232100,143.0,13.0,143,29,2.6,34,14.0,18,1013.5,1020.2,2,1.4,4.3,-2.3,62.0,5.2,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1946,-9.0,-9.0,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903240000,143.0,15.0,143,29,3.4,-9,-9.0,-9,1016.1,1022.8,2,2.6,3.4,-6.8,47.0,3.7,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1909,-9.0,-9.0,-9,0.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903240300,143.0,19.0,143,34,1.3,-9,-9.0,-9,1016.4,1023.2,2,0.4,1.3,-5.1,62.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,-0.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903240600,143.0,28.0,143,32,1.3,-9,-9.0,-9,1016.5,1023.3,3,0.1,-0.1,-5.3,68.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.0,-9,-1.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903240900,143.0,16.0,143,29,3.6,-9,-9.0,-9,1017.0,1023.7,2,0.4,3.9,-6.6,46.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1806,1.0,1.4,-9,8.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903241200,143.0,39.0,143,27,3.0,-9,-9.0,-9,1015.1,1021.6,7,-2.1,9.0,-8.5,28.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1887,1.0,3.05,-9,25.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903241500,143.0,33.0,143,29,3.2,-9,-9.0,-9,1011.6,1018.1,7,-3.5,12.1,10.8,19.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1864,1.0,2.73,-9,25.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903241800,143.0,43.0,143,32,2.9,-9,-9.0,-9,1010.4,1016.8,6,-1.3,11.9,-8.0,24.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1864,1.0,0.62,-9,12.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903242100,143.0,15.0,143,29,2.6,-9,-9.0,-9,1012.7,1019.2,2,2.4,8.9,-6.5,33.0,3.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903250000,143.0,4.0,143,29,1.8,-9,-9.0,-9,1013.3,1019.9,2,0.7,5.9,-8.4,35.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,3.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903250300,143.0,19.0,143,29,2.0,-9,-9.0,-9,1013.0,1019.7,8,-0.2,4.9,-8.9,36.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,2000,-9.0,-9.0,-9,1.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903250600,143.0,26.0,143,7,0.5,-9,-9.0,-9,1012.9,1019.6,5,-0.1,1.8,-5.6,58.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1957,-9.0,-9.0,-9,-0.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903250900,143.0,26.0,143,34,0.7,-9,-9.0,-9,1013.3,1019.9,1,0.3,5.7,-5.0,46.0,4.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1781,0.5,0.96,-9,10.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903251200,143.0,71.0,143,27,3.3,-9,-9.0,-9,1011.3,1017.8,7,-2.1,11.8,-3.1,35.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,1,0,0,742,1.0,2.32,-9,24.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903251500,143.0,81.0,143,29,2.4,-9,-9.0,-9,1009.0,1015.4,7,-2.4,15.1,-1.5,32.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,1,0,0,849,1.0,1.96,-9,25.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903251800,143.0,62.0,143,27,2.5,-9,-9.0,-9,1008.5,1014.9,5,-0.5,14.5,-1.6,33.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,5,0,-9,Ci,1,0,0,1156,0.5,0.45,-9,13.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903252100,143.0,44.0,143,32,2.4,-9,-9.0,-9,1009.6,1016.1,3,1.2,11.4,-2.0,39.0,5.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,3,0,-9,Ci,1,0,0,961,-9.0,-9.0,-9,8.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903260000,143.0,61.0,143,27,2.0,-9,-9.0,-9,1010.4,1016.9,2,0.8,9.5,0.3,53.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,612,-9.0,-9.0,-9,5.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903260300,143.0,68.0,143,34,0.8,-9,-9.0,-9,1009.6,1016.2,7,-0.7,5.7,-0.1,66.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,528,-9.0,-9.0,-9,2.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903260600,143.0,59.0,143,34,0.8,-9,-9.0,-9,1009.9,1016.5,3,0.3,4.0,0.3,77.0,6.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,411,-9.0,-9.0,-9,1.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903260900,143.0,68.0,143,32,1.5,-9,-9.0,-9,1011.5,1018.0,2,1.5,8.7,2.2,64.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,0,0,-9,-,-9,-9,-9,355,1.0,1.12,-9,12.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903261200,143.0,42.0,143,29,5.1,-9,-9.0,-9,1010.8,1017.2,8,-0.8,15.9,0.0,34.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,0,0,-9,-,-9,-9,-9,1145,1.0,2.88,-9,28.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903261500,143.0,37.0,143,32,5.3,32,12.0,25,1010.0,1016.2,7,-1.0,19.0,-6.6,17.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1949,1.0,2.68,-9,28.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903261800,143.0,35.0,143,29,4.5,32,12.0,10,1010.4,1016.7,3,0.5,18.4,-7.1,17.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,1.0,0.57,-9,16.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903262100,143.0,37.0,143,11,1.1,32,12.0,10,1011.4,1017.8,2,1.1,13.1,-5.5,27.0,4.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1955,-9.0,-9.0,-9,7.8,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903270000,143.0,23.0,143,36,0.6,-9,-9.0,-9,1011.7,1018.2,0,0.4,8.5,-1.3,50.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1712,-9.0,-9.0,-9,4.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903270300,143.0,22.0,143,0,0.1,-9,-9.0,-9,1011.0,1017.6,7,-0.6,6.4,-2.5,53.0,5.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1933,-9.0,-9.0,-9,2.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903270600,143.0,59.0,143,9,0.6,-9,-9.0,-9,1010.1,1016.7,5,-0.9,4.9,-3.1,56.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1693,-9.0,-9.0,-9,1.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903270900,143.0,68.0,143,23,0.6,-9,-9.0,-9,1009.8,1016.3,8,-0.4,11.6,0.0,45.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,2,0,0,1109,0.5,0.84,-9,12.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903271200,143.0,74.0,143,27,4.6,-9,-9.0,-9,1006.4,1012.6,7,-3.7,21.0,-0.3,24.0,6.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1629,1.0,2.69,-9,31.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903271500,143.0,66.0,143,25,5.3,23,11.0,54,1002.5,1008.6,7,-4.0,23.3,-1.6,19.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1648,1.0,2.37,-9,31.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903271800,143.0,55.0,143,25,2.4,-9,-9.0,-9,1002.2,1008.4,5,-0.2,20.2,-1.6,23.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1943,0.6,0.5,-9,18.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903272100,143.0,26.0,143,27,4.5,-9,-9.0,-9,1003.8,1010.0,2,1.6,17.9,-2.9,24.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1955,-9.0,-9.0,-9,13.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903280000,143.0,29.0,143,32,2.1,-9,-9.0,-9,1005.1,1011.4,2,1.4,14.5,0.0,37.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1953,-9.0,-9.0,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903280300,143.0,56.0,143,32,0.9,-9,-9.0,-9,1005.8,1012.2,2,0.8,13.6,4.7,55.0,8.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,2,0,0,898,-9.0,-9.0,-9,10.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903280600,143.0,50.0,143,9,0.7,-9,-9.0,-9,1006.1,1012.6,3,0.4,10.9,4.3,64.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,2,0,0,791,-9.0,-9.0,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903280900,143.0,27.0,143,14,3.5,-9,-9.0,-9,1007.2,1013.6,1,1.0,12.1,6.9,71.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,21,4019,5,0,-9,Ci,1,0,0,936,1.0,1.18,-9,17.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903281200,143.0,38.0,143,11,4.3,-9,-9.0,-9,1006.7,1013.1,8,-0.5,14.3,4.8,53.0,8.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,11,40,5,0,-9,Ci,1,0,0,894,1.0,2.59,-9,28.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903281500,143.0,48.0,143,14,4.4,-9,-9.0,-9,1004.9,1011.2,7,-1.9,15.9,3.9,45.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,0,-9,Ci,2,0,0,1116,1.0,2.12,-9,27.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903281800,143.0,42.0,143,11,5.5,-9,-9.0,-9,1005.7,1012.1,3,0.9,12.1,4.3,59.0,8.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,3,35,AcCi,2,3,0,1621,0.0,0.34,-9,14.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903282100,143.0,27.0,143,14,4.1,-9,-9.0,-9,1007.3,1013.8,2,1.7,9.4,4.1,70.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1442,-9.0,-9.0,-9,9.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903290000,143.0,24.0,143,14,1.9,-9,-9.0,-9,1007.7,1014.2,0,0.4,8.4,4.4,76.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,4,10,ScAc,0,3,5,1288,-9.0,-9.0,-9,7.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903290300,143.0,31.0,143,11,0.8,-9,-9.0,-9,1007.0,1013.5,7,-0.7,8.3,4.4,77.0,8.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,8,Sc,0,0,5,1119,-9.0,-9.0,-9,8.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903290600,143.0,46.0,143,16,1.0,-9,-9.0,-9,1006.6,1013.2,5,-0.3,6.8,4.2,84.0,8.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,6,3,8,ScAc,0,3,5,782,-9.0,-9.0,-9,5.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903290900,143.0,47.0,143,9,1.2,-9,-9.0,-9,1008.2,1014.7,2,1.5,10.2,5.7,74.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,4019,8,5,9,ScCi,1,0,5,831,0.3,0.68,-9,15.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903291200,143.0,58.0,143,25,1.4,-9,-9.0,-9,1007.2,1013.5,7,-1.2,14.6,3.9,49.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,45,Ac,0,3,0,842,0.7,2.12,-9,27.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903291500,143.0,62.0,143,36,2.5,-9,-9.0,-9,1004.5,1010.7,7,-2.8,18.5,1.0,31.0,6.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,12,Sc,0,0,5,1234,1.0,2.44,-9,30.9,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903291800,143.0,48.0,143,36,1.2,-9,-9.0,-9,1004.7,1010.9,3,0.2,17.8,0.0,30.0,6.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1449,0.0,0.42,-9,18.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903292100,143.0,33.0,143,14,3.0,-9,-9.0,-9,1006.4,1012.8,2,1.9,13.1,6.8,66.0,9.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,5,35,AcCi,2,3,0,843,-9.0,-9.0,-9,13.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903300000,143.0,14.0,143,11,5.2,-9,-9.0,-9,1005.7,1012.2,8,-0.6,10.9,5.8,71.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,10,28,As,-9,2,0,1307,-9.0,-9.0,-9,11.4,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903300300,143.0,24.0,143,16,1.5,-9,-9.0,-9,1004.9,1011.4,7,-0.8,8.9,7.6,92.0,0.4,1.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,60,62,1901,10,7,10,ScAs,-9,2,5,325,-9.0,-9.0,-9,10.1,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201903300600,143.0,35.0,143,27,1.6,-9,-9.0,-9,1005.5,1012.0,0,0.6,7.4,6.1,92.0,9.4,3.5,4.5,4.5,-9.0,-9.0,-9.0,-9.0,21,62,1901,10,4,18,ScAs,-9,2,5,390,-9.0,-9.0,-9,8.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,4,1
201903300900,143.0,20.0,143,34,2.3,-9,-9.0,-9,1006.8,1013.3,0,1.3,8.3,3.5,72.0,7.8,-9.0,4.5,4.5,-9.0,-9.0,-9.0,-9.0,5,21,4019,6,3,12,ScAc,0,3,5,934,0.1,0.47,-9,11.7,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,1
201903301200,143.0,25.0,143,29,4.1,-9,-9.0,-9,1005.8,1012.2,7,-1.1,11.8,2.2,52.0,7.2,-9.0,4.5,4.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,11,Sc,0,0,5,1370,0.9,2.6,-9,20.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903301500,143.0,22.0,143,27,3.2,-9,-9.0,-9,1002.9,1009.3,7,-2.9,13.0,1.6,46.0,6.9,-9.0,4.5,4.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,1,12,ScCi,2,0,5,1385,1.0,2.34,-9,21.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903301800,143.0,50.0,143,27,5.4,29,12.0,32,1002.9,1009.3,4,0.0,12.7,-3.1,33.0,4.9,-9.0,4.5,4.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,13,Sc,0,0,5,1438,0.4,0.42,-9,12.2,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903302100,143.0,5.0,143,29,5.6,27,14.0,33,1006.5,1013.1,2,3.8,6.5,-4.9,44.0,4.2,-9.0,4.5,4.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,15,Sc,0,0,5,2000,-9.0,-9.0,-9,6.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903310000,143.0,14.0,143,29,5.3,29,11.0,54,1007.7,1014.3,2,1.2,5.1,-3.9,52.0,4.6,-9.0,4.5,4.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,1865,-9.0,-9.0,-9,5.5,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903310300,143.0,42.0,143,27,4.7,29,11.0,54,1008.7,1015.3,2,1.0,4.9,-3.4,55.0,4.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,12,Sc,0,0,5,2000,-9.0,-9.0,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903310600,143.0,31.0,143,29,3.2,-9,-9.0,-9,1010.3,1016.9,2,1.6,5.2,-3.1,55.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,12,Sc,0,0,5,1938,-9.0,-9.0,-9,5.0,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903310900,143.0,24.0,143,27,2.3,-9,-9.0,-9,1012.0,1018.6,2,1.7,5.9,-4.0,49.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,9,12,ScAs,-9,2,5,1765,0.0,0.23,-9,6.6,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
201903311200,143.0,39.0,143,29,5.8,-9,-9.0,-9,1011.8,1018.3,8,-0.3,8.9,-6.1,34.0,3.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,15,Sc,0,0,5,1865,0.6,1.99,-9,18.3,-99.0,-99.0,-99.0,-99.0,-9,-9.0,-9,3,2
