TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201906181600,143.0,34.0,3.3,1001.8,1007.9,29.1,15.5,44.0,17.6,-,7.0,4.0,Sc,1818.0,36.5,3.0,29.0
201906181700,143.0,32.0,3.6,1001.8,1007.9,27.7,15.3,47.0,17.4,-,8.0,4.0,Sc,2000.0,33.2,3.0,31.0
201906181800,143.0,34.0,3.4,1001.8,1007.9,26.7,15.0,49.0,17.0,-,10.0,0.0,As,1985.0,29.9,3.0,24.0
201906181900,143.0,32.0,3.3,1002.3,1008.5,25.8,16.0,55.0,18.2,-,9.0,1.0,-,1833.0,27.8,3.0,32.0
201906182000,143.0,29.0,3.0,1002.3,1008.5,25.3,16.7,59.0,19.0,-,1.0,1.0,-,1672.0,26.3,3.0,24.0
201906182100,143.0,27.0,3.0,1002.9,1009.0,24.5,16.4,61.0,18.6,-,8.0,4.0,Ac,1649.0,25.2,3.0,32.0
201906182200,143.0,29.0,2.8,1003.7,1009.9,24.3,15.7,59.0,17.8,-,7.0,3.0,-,1801.0,24.4,3.0,23.0
201906182300,143.0,29.0,2.2,1003.7,1009.9,23.8,16.0,62.0,18.2,-,7.0,4.0,-,1231.0,23.9,3.0,24.0
201906190000,143.0,32.0,1.6,1003.0,1009.2,23.1,15.6,63.0,17.7,-,3.0,3.0,Sc,1143.0,22.8,3.0,32.0
201906190100,143.0,34.0,1.1,1002.5,1008.7,22.4,15.4,65.0,17.5,-,4.0,0.0,-,1126.0,22.1,3.0,27.0
201906190200,143.0,0.0,0.3,1001.8,1008.1,21.3,15.8,71.0,17.9,40,6.0,0.0,-,1023.0,21.4,3.0,41.0
201906190300,143.0,2.0,0.8,1001.5,1007.8,20.4,15.8,75.0,17.9,40,0.0,0.0,-,865.0,20.7,3.0,27.0
201906190400,143.0,29.0,0.9,1001.6,1007.9,20.1,15.7,76.0,17.8,19,4.0,0.0,Ci,836.0,20.3,3.0,38.0
201906190500,143.0,34.0,1.1,1001.9,1008.1,19.8,15.8,78.0,17.9,19,7.0,4.0,Ac,763.0,19.9,3.0,33.0
201906190600,143.0,0.0,0.3,1001.8,1008.1,19.7,15.9,79.0,18.1,19,8.0,8.0,Ac,684.0,20.3,3.0,35.0
201906190700,143.0,11.0,1.0,1002.0,1008.3,20.5,16.3,77.0,18.5,19,9.0,5.0,Sc,689.0,22.0,3.0,28.0
201906190800,143.0,0.0,0.4,1002.1,1008.3,22.2,16.4,70.0,18.6,19,9.0,6.0,Sc,606.0,24.7,3.0,29.0
201906190900,143.0,32.0,2.4,1001.8,1007.9,24.6,16.5,61.0,18.8,40,8.0,6.0,Sc,1128.0,29.7,3.0,31.0
201906191000,143.0,32.0,3.0,1001.6,1007.7,24.7,15.8,58.0,17.9,-,9.0,7.0,Sc,1308.0,31.7,3.0,29.0
201906191100,143.0,32.0,2.6,1001.3,1007.5,25.1,15.6,56.0,17.7,-,8.0,6.0,Sc,1131.0,35.1,3.0,23.0
201906191200,143.0,29.0,3.3,1000.9,1007.0,26.8,16.1,52.0,18.3,-,8.0,8.0,Sc,1461.0,40.6,3.0,18.0
201906191300,143.0,29.0,3.2,1000.0,1006.1,27.2,15.8,50.0,17.9,-,4.0,4.0,Sc,1283.0,42.6,3.0,29.0
201906191400,143.0,29.0,2.6,999.8,1005.9,28.1,16.0,48.0,18.2,-,5.0,5.0,Sc,1482.0,44.4,3.0,24.0
201906191500,143.0,32.0,2.9,999.3,1005.4,28.3,16.2,48.0,18.4,-,7.0,7.0,Sc,1408.0,40.3,3.0,35.0
201906191600,143.0,27.0,3.5,999.1,1005.2,29.0,15.5,44.0,17.6,-,3.0,3.0,Sc,1851.0,40.6,3.0,24.0
201906191700,143.0,32.0,2.6,998.8,1004.9,28.3,15.2,45.0,17.3,-,3.0,3.0,Sc,1677.0,37.9,3.0,29.0
201906191800,143.0,32.0,2.5,998.6,1004.7,27.9,15.5,47.0,17.6,-,5.0,5.0,Sc,1913.0,34.1,3.0,25.0
201906191900,143.0,32.0,3.0,999.1,1005.2,27.1,15.1,48.0,17.2,-,1.0,0.0,-,1786.0,29.7,3.0,24.0
201906192000,143.0,32.0,2.6,999.4,1005.5,26.1,15.4,52.0,17.5,-,2.0,0.0,-,1736.0,27.0,3.0,19.0
201906192100,143.0,32.0,2.4,999.5,1005.7,25.5,15.5,54.0,17.6,-,3.0,3.0,Sc,1776.0,25.5,3.0,18.0
201906192200,143.0,32.0,2.1,1000.2,1006.4,25.0,15.6,56.0,17.7,-,1.0,0.0,-,1961.0,24.6,3.0,21.0
201906192300,143.0,32.0,1.7,1000.3,1006.4,24.6,15.7,58.0,17.8,-,2.0,2.0,-,1444.0,23.9,3.0,29.0
201906200000,143.0,36.0,1.2,1000.4,1006.6,23.3,16.3,65.0,18.5,-,4.0,0.0,Ci,1225.0,23.5,3.0,26.0
201906200100,143.0,32.0,1.4,1000.1,1006.3,23.3,16.0,64.0,18.2,40,1.0,0.0,-,891.0,22.5,3.0,33.0
201906200200,143.0,32.0,2.0,1000.2,1006.4,22.7,16.0,66.0,18.2,40,1.0,0.0,-,697.0,22.0,3.0,42.0
201906200300,143.0,36.0,0.8,1000.2,1006.4,21.6,16.3,72.0,18.5,40,1.0,0.0,Ci,720.0,21.2,3.0,35.0
201906200400,143.0,32.0,1.3,1000.5,1006.7,21.5,16.4,73.0,18.6,40,1.0,0.0,Ci,534.0,20.8,3.0,41.0
201906200500,143.0,32.0,1.1,1000.7,1007.0,20.7,16.7,78.0,19.0,40,2.0,0.0,Ci,779.0,20.4,3.0,45.0
201906200600,143.0,23.0,0.6,1001.2,1007.5,21.1,17.1,78.0,19.5,19,1.0,0.0,Ci,659.0,20.8,3.0,40.0
201906200700,143.0,29.0,2.3,1001.0,1007.2,22.5,16.7,70.0,19.0,40,1.0,0.0,Ci,620.0,22.7,3.0,46.0
201906200800,143.0,29.0,2.2,1001.1,1007.3,23.5,16.5,65.0,18.8,40,3.0,1.0,Sc,1448.0,27.3,3.0,34.0
201906200900,143.0,29.0,3.0,1001.2,1007.3,24.7,16.1,59.0,18.3,-,6.0,6.0,Sc,1088.0,31.0,3.0,26.0
201906201000,143.0,29.0,2.6,1000.9,1007.0,26.1,16.6,56.0,18.9,-,1.0,1.0,Sc,1357.0,36.4,3.0,23.0
201906201100,143.0,27.0,2.8,1000.6,1006.7,27.5,15.8,49.0,17.9,40,2.0,2.0,Sc,981.0,42.1,3.0,26.0
201906201200,143.0,29.0,3.2,1000.2,1006.3,28.3,15.9,47.0,18.1,40,6.0,0.0,Ci,930.0,45.1,3.0,31.0
201906201300,143.0,14.0,1.3,999.2,1005.3,29.9,15.2,41.0,17.3,40,6.0,0.0,Ci,1123.0,47.3,3.0,32.0
201906201400,143.0,27.0,2.3,998.7,1004.7,31.1,14.6,37.0,16.6,-,6.0,0.0,Ci,1435.0,49.1,3.0,33.0
201906201500,143.0,29.0,2.3,998.0,1004.0,31.9,14.5,35.0,16.5,-,7.0,0.0,Ci,1785.0,47.7,3.0,34.0
201906201600,143.0,32.0,2.6,997.7,1003.7,32.2,13.4,32.0,15.4,-,7.0,0.0,Ci,1869.0,44.6,3.0,26.0
201906201700,143.0,32.0,2.5,997.3,1003.3,32.3,13.0,31.0,15.0,-,7.0,0.0,Ci,1912.0,40.9,3.0,30.0
201906201800,143.0,25.0,1.7,997.3,1003.3,32.0,14.6,35.0,16.6,-,7.0,2.0,Sc,1884.0,36.0,3.0,34.0
201906201900,143.0,27.0,2.6,997.9,1003.9,31.4,15.7,39.0,17.8,-,8.0,6.0,-,1918.0,33.1,3.0,40.0
201906202000,143.0,25.0,2.3,998.4,1004.4,29.6,17.0,47.0,19.4,-,8.0,0.0,-,1473.0,30.4,3.0,34.0
201906202100,143.0,32.0,2.5,999.5,1005.6,28.1,17.0,51.0,19.4,-,6.0,4.0,Sc,1955.0,28.8,3.0,32.0
201906202200,143.0,29.0,2.3,1000.0,1006.1,27.7,16.9,52.0,19.2,-,9.0,1.0,-,1854.0,27.5,3.0,24.0
201906202300,143.0,29.0,2.8,999.9,1006.0,27.1,16.9,54.0,19.2,-,9.0,0.0,-,1694.0,26.7,3.0,28.0
201906210000,143.0,32.0,1.9,999.5,1005.6,26.5,16.7,55.0,19.0,-,9.0,0.0,Ci,1747.0,26.1,3.0,26.0
201906210100,143.0,27.0,1.8,999.3,1005.4,25.9,16.9,58.0,19.2,-,9.0,0.0,-,1458.0,25.4,3.0,37.0
201906210200,143.0,29.0,2.6,999.1,1005.3,25.2,17.6,63.0,20.1,40,6.0,0.0,-,920.0,24.7,3.0,33.0
201906210300,143.0,29.0,2.5,999.0,1005.2,24.9,17.3,63.0,19.7,40,4.0,0.0,Ci,871.0,24.1,3.0,42.0
201906210400,143.0,27.0,2.2,998.8,1004.9,24.3,17.2,65.0,19.6,40,8.0,0.0,Ci,843.0,23.9,3.0,43.0
201906210500,143.0,34.0,1.2,999.0,1005.2,22.8,17.6,73.0,20.1,40,8.0,0.0,Ci,817.0,23.3,3.0,37.0
201906210600,143.0,27.0,3.0,999.5,1005.7,23.7,17.6,69.0,20.1,40,8.0,0.0,Cc,696.0,24.0,3.0,38.0
201906210700,143.0,27.0,2.2,999.6,1005.7,24.1,17.1,65.0,19.5,40,4.0,0.0,Ci,696.0,25.7,3.0,40.0
201906210800,143.0,29.0,1.8,999.7,1005.9,25.0,17.4,63.0,19.9,40,4.0,0.0,Ci,718.0,29.3,3.0,35.0
201906210900,143.0,23.0,1.4,999.1,1005.2,26.9,17.3,56.0,19.7,40,2.0,0.0,Ci,708.0,35.2,3.0,36.0
201906211000,143.0,32.0,1.8,998.8,1004.9,27.2,16.7,53.0,19.0,40,1.0,0.0,Ci,925.0,40.3,3.0,41.0
201906211100,143.0,34.0,1.8,998.4,1004.4,29.4,16.2,45.0,18.4,40,1.0,1.0,Sc,1464.0,45.0,3.0,34.0
201906211200,143.0,32.0,2.5,997.8,1003.8,30.4,14.8,39.0,16.8,-,2.0,1.0,Sc,1425.0,47.7,3.0,22.0
201906211300,143.0,25.0,2.4,997.0,1003.0,30.8,13.9,36.0,15.9,-,3.0,3.0,Sc,1641.0,50.2,3.0,35.0
201906211400,143.0,27.0,3.0,996.4,1002.4,32.9,14.4,33.0,16.4,-,5.0,5.0,Sc,1606.0,51.0,3.0,30.0
201906211500,143.0,29.0,1.9,995.7,1001.7,32.6,12.2,29.0,14.2,-,6.0,6.0,Cu,1876.0,49.6,3.0,35.0
201906211600,143.0,11.0,4.1,996.0,1002.0,29.7,17.8,49.0,20.4,-,7.0,7.0,Cu,1153.0,42.2,3.0,49.0
201906211700,143.0,11.0,5.9,996.3,1002.4,28.1,18.2,55.0,20.9,-,7.0,7.0,Cu,1170.0,37.8,3.0,50.0
201906211800,143.0,11.0,6.0,997.4,1003.5,25.3,18.2,65.0,20.9,-,8.0,8.0,Cu,1047.0,33.1,3.0,46.0
201906211900,143.0,9.0,4.6,998.4,1004.6,21.9,19.2,85.0,22.2,19,10.0,8.0,Cb,231.0,24.6,4.0,34.0
201906212000,143.0,11.0,3.4,999.5,1005.7,21.1,19.5,91.0,22.7,19,10.0,8.0,Cb,976.0,23.5,4.0,30.0
201906212100,143.0,11.0,4.7,1000.1,1006.4,20.8,19.2,91.0,22.2,19,10.0,8.0,Cu,671.0,22.4,1.0,23.0
201906212200,143.0,9.0,3.4,1001.0,1007.2,19.8,18.8,94.0,21.7,19,10.0,8.0,Cu,463.0,21.6,4.0,21.0
201906212300,143.0,11.0,4.1,1000.8,1007.0,19.7,18.1,91.0,20.8,19,8.0,8.0,Sc,1867.0,20.9,4.0,9.0
201906220000,143.0,11.0,3.8,1001.0,1007.3,19.3,17.0,87.0,19.4,-,8.0,8.0,Sc,1986.0,20.2,3.0,10.0
201906220100,143.0,11.0,2.7,1000.8,1007.1,18.9,16.6,87.0,18.9,-,8.0,8.0,-,1864.0,20.1,3.0,17.0
201906220200,143.0,14.0,2.0,1000.9,1007.2,18.7,16.3,86.0,18.5,-,8.0,8.0,-,1593.0,20.0,3.0,17.0
201906220300,143.0,14.0,2.7,1000.6,1006.9,18.4,15.6,84.0,17.7,-,3.0,3.0,Sc,1999.0,19.1,3.0,26.0
201906220400,143.0,11.0,1.7,1000.6,1006.9,17.9,15.3,85.0,17.4,-,4.0,4.0,Sc,2000.0,18.3,3.0,16.0
201906220500,143.0,14.0,2.5,1001.0,1007.3,18.1,14.7,81.0,16.7,-,8.0,8.0,Sc,2000.0,18.5,3.0,13.0
201906220600,143.0,11.0,2.6,1001.1,1007.4,18.2,14.8,81.0,16.8,-,8.0,8.0,Sc,2000.0,18.6,3.0,17.0
201906220700,143.0,11.0,3.5,1001.4,1007.7,18.5,14.9,80.0,16.9,-,8.0,8.0,Sc,1962.0,19.7,3.0,15.0
201906220800,143.0,11.0,3.2,1001.9,1008.2,19.6,13.9,70.0,15.9,-,6.0,6.0,Sc,1977.0,22.1,3.0,12.0
201906220900,143.0,9.0,3.3,1001.9,1008.2,20.6,13.3,63.0,15.3,-,7.0,7.0,Sc,1973.0,23.9,3.0,5.0
201906221000,143.0,11.0,4.3,1001.8,1008.0,21.7,13.5,60.0,15.5,-,4.0,2.0,Sc,1984.0,27.4,3.0,8.0
201906221100,143.0,11.0,4.0,1001.4,1007.6,22.8,13.5,56.0,15.5,-,3.0,2.0,Sc,2000.0,30.7,3.0,9.0
201906221200,143.0,11.0,4.2,1001.1,1007.3,24.1,13.6,52.0,15.6,-,3.0,2.0,Sc,1992.0,33.7,3.0,14.0
201906221300,143.0,14.0,4.8,1000.6,1006.7,24.7,12.2,46.0,14.2,-,4.0,3.0,Sc,2000.0,33.0,3.0,6.0
201906221400,143.0,11.0,4.1,999.9,1006.0,25.9,13.0,45.0,15.0,-,4.0,4.0,Sc,2000.0,34.6,3.0,8.0
201906221500,143.0,11.0,4.3,999.5,1005.6,26.0,14.1,48.0,16.1,-,3.0,3.0,Sc,2000.0,34.0,3.0,5.0
201906221600,143.0,14.0,4.4,999.3,1005.4,26.2,13.6,46.0,15.6,-,2.0,2.0,Sc,1994.0,32.9,3.0,18.0
201906221700,143.0,9.0,4.4,999.1,1005.2,25.8,13.9,48.0,15.9,-,2.0,1.0,Sc,1985.0,30.4,3.0,12.0
201906221800,143.0,11.0,5.7,999.2,1005.3,24.2,13.7,52.0,15.7,-,2.0,0.0,Ci,2000.0,27.1,3.0,11.0
201906221900,143.0,11.0,5.5,1000.1,1006.3,22.7,13.4,56.0,15.4,-,4.0,0.0,-,2000.0,23.6,3.0,10.0
201906222000,143.0,14.0,5.1,1000.9,1007.1,21.5,11.7,54.0,13.7,-,7.0,2.0,-,2000.0,21.7,3.0,14.0
201906222100,143.0,14.0,4.9,1001.7,1008.0,20.9,11.7,56.0,13.7,-,7.0,2.0,Sc,2000.0,21.1,3.0,5.0
201906222200,143.0,11.0,2.7,1002.1,1008.4,20.5,12.2,59.0,14.2,-,9.0,1.0,-,2000.0,20.9,3.0,3.0
201906222300,143.0,11.0,2.3,1002.1,1008.4,20.2,11.9,59.0,13.9,-,9.0,5.0,-,2000.0,20.4,3.0,5.0
201906230000,143.0,11.0,3.0,1001.6,1007.9,19.6,12.3,63.0,14.3,-,4.0,4.0,Ac,2000.0,19.2,3.0,9.0
201906230100,143.0,14.0,1.3,1001.8,1008.1,19.0,12.4,66.0,14.4,-,5.0,2.0,-,2000.0,18.8,3.0,11.0
201906230200,143.0,9.0,1.2,1001.7,1008.0,18.4,13.0,71.0,15.0,-,2.0,0.0,-,2000.0,17.8,3.0,15.0
201906230300,143.0,14.0,1.8,1001.5,1007.8,17.2,13.5,79.0,15.5,-,0.0,0.0,-,2000.0,17.3,3.0,12.0
201906230400,143.0,14.0,1.5,1001.8,1008.2,16.8,13.8,83.0,15.8,-,0.0,0.0,-,2000.0,16.9,3.0,10.0
201906230500,143.0,0.0,0.2,1002.2,1008.6,16.1,14.2,89.0,16.2,-,3.0,3.0,Ac,2000.0,16.4,3.0,18.0
201906230600,143.0,0.0,0.0,1002.7,1009.1,16.7,14.5,87.0,16.5,-,3.0,1.0,Sc,1921.0,17.0,3.0,13.0
201906230700,143.0,9.0,1.5,1002.7,1009.0,17.9,14.5,81.0,16.5,-,0.0,0.0,-,1927.0,19.7,3.0,17.0
201906230800,143.0,11.0,1.3,1002.7,1009.0,19.5,13.6,69.0,15.6,-,1.0,1.0,Sc,1920.0,24.1,3.0,11.0
201906230900,143.0,0.0,0.1,1002.7,1008.9,22.5,14.0,59.0,16.0,-,2.0,2.0,Sc,2000.0,28.5,3.0,7.0
201906231000,143.0,7.0,1.0,1002.6,1008.8,22.5,12.7,54.0,14.7,-,4.0,4.0,Sc,2000.0,31.1,3.0,9.0
201906231100,143.0,11.0,1.7,1002.1,1008.2,24.5,12.7,48.0,14.7,-,5.0,5.0,Sc,1998.0,36.3,3.0,13.0
201906231200,143.0,9.0,1.9,1001.9,1008.1,25.3,11.4,42.0,13.5,-,8.0,8.0,Sc,2000.0,33.6,3.0,10.0
201906231300,143.0,7.0,2.8,1001.8,1008.0,25.2,10.6,40.0,12.8,-,8.0,8.0,Sc,1999.0,37.0,3.0,0.0
201906231400,143.0,11.0,2.4,1001.7,1007.9,25.1,10.1,39.0,12.4,-,8.0,8.0,Sc,2000.0,36.8,3.0,3.0
201906231500,143.0,11.0,3.7,1001.6,1007.8,25.7,11.4,41.0,13.5,-,8.0,8.0,Sc,2000.0,38.3,3.0,0.0
201906231600,143.0,16.0,3.1,1001.5,1007.6,26.1,12.5,43.0,14.5,-,7.0,7.0,Sc,1995.0,36.8,3.0,13.0
201906231700,143.0,14.0,4.0,1001.5,1007.7,25.4,13.2,47.0,15.2,-,3.0,3.0,Sc,2000.0,34.7,3.0,11.0
201906231800,143.0,14.0,4.1,1001.7,1007.8,24.8,12.7,47.0,14.7,-,2.0,2.0,Sc,2000.0,31.1,3.0,13.0
201906231900,143.0,11.0,4.0,1002.0,1008.2,24.0,12.6,49.0,14.6,-,0.0,0.0,-,2000.0,26.9,3.0,7.0
201906232000,143.0,11.0,4.0,1002.7,1008.9,22.7,12.6,53.0,14.6,-,3.0,0.0,-,2000.0,24.4,3.0,7.0
201906232100,143.0,11.0,4.1,1003.3,1009.6,21.3,12.9,59.0,14.9,-,0.0,0.0,-,2000.0,22.7,3.0,11.0
201906232200,143.0,11.0,3.4,1004.0,1010.3,20.2,13.4,65.0,15.4,-,4.0,0.0,-,2000.0,21.5,3.0,11.0
201906232300,143.0,14.0,2.8,1004.0,1010.3,19.2,14.0,72.0,16.0,-,5.0,4.0,-,2000.0,20.7,3.0,8.0
201906240000,143.0,14.0,2.4,1004.3,1010.6,18.8,14.6,77.0,16.6,-,6.0,6.0,Sc,2000.0,20.5,3.0,18.0
201906240100,143.0,11.0,2.0,1004.6,1010.9,19.0,15.0,78.0,17.0,-,4.0,1.0,-,2000.0,20.2,3.0,15.0
201906240200,143.0,14.0,2.4,1004.9,1011.2,18.2,15.0,82.0,17.0,-,5.0,2.0,-,2000.0,19.3,3.0,9.0
201906240300,143.0,16.0,1.4,1005.2,1011.5,17.8,15.0,84.0,17.0,-,3.0,3.0,Sc,2000.0,19.1,3.0,11.0
201906240400,143.0,14.0,1.9,1005.4,1011.7,17.7,15.1,85.0,17.2,-,3.0,2.0,Sc,2000.0,18.4,3.0,12.0
201906240500,143.0,11.0,1.2,1005.9,1012.3,17.6,15.0,85.0,17.0,-,8.0,8.0,Sc,2000.0,18.6,3.0,4.0
201906240600,143.0,9.0,0.6,1006.0,1012.3,18.7,15.3,81.0,17.4,-,4.0,2.0,Sc,1982.0,19.2,3.0,17.0
201906240700,143.0,11.0,2.2,1006.5,1012.8,18.6,14.8,79.0,16.8,-,7.0,3.0,Sc,1839.0,21.2,3.0,7.0
201906240800,143.0,14.0,1.6,1006.8,1013.1,19.7,15.5,77.0,17.6,-,5.0,2.0,Sc,1629.0,22.8,3.0,23.0
201906240900,143.0,11.0,1.5,1006.8,1013.0,22.9,14.7,60.0,16.7,-,3.0,1.0,Sc,2002.0,30.3,3.0,4.0
201906241000,143.0,5.0,1.4,1006.5,1012.7,24.2,14.0,53.0,16.0,-,1.0,1.0,Sc,1861.0,35.5,3.0,11.0
201906241100,143.0,11.0,1.9,1006.5,1012.7,25.2,13.7,49.0,15.7,-,1.0,1.0,Cu,1980.0,40.2,3.0,15.0
201906241200,143.0,7.0,1.5,1006.1,1012.3,26.8,13.1,43.0,15.1,-,4.0,4.0,Cu,1979.0,43.8,3.0,12.0
201906241300,143.0,11.0,1.0,1005.8,1011.9,27.2,13.1,42.0,15.1,-,7.0,7.0,Sc,1950.0,40.1,3.0,13.0
201906241400,143.0,32.0,1.7,1005.5,1011.6,27.3,13.2,42.0,15.2,-,8.0,8.0,Sc,1942.0,37.5,3.0,28.0
201906241500,143.0,27.0,1.9,1005.1,1011.2,28.7,12.9,38.0,14.9,-,4.0,4.0,Sc,2000.0,41.4,3.0,10.0
201906241600,143.0,9.0,2.4,1004.9,1011.0,28.9,13.1,38.0,15.1,-,4.0,4.0,Cu,1994.0,44.1,3.0,10.0
201906241700,143.0,14.0,3.3,1005.0,1011.1,27.7,14.3,44.0,16.3,-,5.0,5.0,Cu,1944.0,34.5,3.0,29.0
201906241800,143.0,9.0,4.5,1005.5,1011.6,26.9,15.9,51.0,18.1,-,3.0,3.0,Sc,1976.0,32.8,3.0,12.0
201906241900,143.0,9.0,3.9,1006.2,1012.4,25.5,16.0,56.0,18.2,-,5.0,0.0,-,2000.0,28.8,3.0,26.0
201906242000,143.0,11.0,2.6,1007.0,1013.2,23.9,16.1,62.0,18.3,-,3.0,0.0,-,2000.0,26.3,3.0,21.0
201906242100,143.0,14.0,2.7,1008.0,1014.2,23.1,16.1,65.0,18.3,-,2.0,2.0,Sc,2000.0,24.7,3.0,13.0
201906242200,143.0,14.0,2.0,1008.8,1015.1,21.9,16.1,70.0,18.3,-,2.0,0.0,-,2000.0,23.6,3.0,17.0
201906242300,143.0,14.0,2.8,1009.4,1015.7,21.0,16.1,74.0,18.3,-,3.0,0.0,-,1994.0,22.7,3.0,22.0
201906250000,143.0,11.0,2.3,1009.5,1015.8,20.2,16.0,77.0,18.2,-,6.0,2.0,Sc,1976.0,21.9,3.0,15.0
201906250100,143.0,11.0,1.3,1009.6,1015.9,19.6,16.2,81.0,18.4,-,2.0,1.0,-,1944.0,21.2,3.0,20.0
201906250200,143.0,11.0,1.0,1009.5,1015.8,19.1,16.3,84.0,18.5,-,6.0,0.0,-,1335.0,20.7,3.0,22.0
201906250300,143.0,14.0,1.3,1009.6,1015.9,18.7,16.6,88.0,18.9,-,0.0,0.0,-,1138.0,20.2,3.0,16.0
201906250400,143.0,14.0,1.0,1009.5,1015.9,18.3,16.6,90.0,18.9,19,0.0,0.0,-,911.0,19.7,3.0,26.0
201906250500,143.0,14.0,1.2,1009.6,1016.0,18.0,16.8,93.0,19.1,19,0.0,0.0,-,649.0,19.3,3.0,25.0
201906250600,143.0,14.0,2.1,1009.9,1016.3,17.9,16.7,93.0,19.0,19,0.0,0.0,-,643.0,19.5,3.0,28.0
201906250700,143.0,11.0,1.6,1009.8,1016.1,19.6,17.1,86.0,19.5,19,0.0,0.0,-,871.0,21.9,3.0,25.0
201906250800,143.0,14.0,0.7,1010.0,1016.3,22.2,17.9,77.0,20.5,19,0.0,0.0,-,814.0,26.5,3.0,19.0
201906250900,143.0,5.0,1.4,1009.8,1016.0,24.0,17.2,66.0,19.6,40,0.0,0.0,-,788.0,31.6,3.0,17.0
201906251000,143.0,9.0,1.1,1009.3,1015.5,25.9,16.9,58.0,19.2,40,0.0,0.0,-,906.0,37.3,3.0,27.0
201906251100,143.0,5.0,1.3,1008.8,1014.9,28.4,16.3,48.0,18.5,40,0.0,0.0,-,1437.0,42.3,3.0,42.0
201906251200,143.0,7.0,1.6,1008.1,1014.2,29.1,16.2,46.0,18.4,-,2.0,2.0,Sc,1689.0,45.9,3.0,27.0
201906251300,143.0,14.0,3.6,1007.4,1013.5,30.6,13.8,36.0,15.8,-,3.0,3.0,Sc,1911.0,48.3,3.0,19.0
201906251400,143.0,11.0,4.1,1006.9,1013.0,31.9,15.3,37.0,17.4,-,5.0,5.0,Sc,1905.0,48.1,3.0,26.0
201906251500,143.0,11.0,3.2,1006.5,1012.6,31.9,15.3,37.0,17.4,-,6.0,6.0,Sc,1846.0,47.7,3.0,32.0
201906251600,143.0,14.0,4.4,1006.4,1012.5,31.5,16.2,40.0,18.4,-,4.0,4.0,Sc,1877.0,44.9,3.0,34.0
201906251700,143.0,11.0,4.5,1006.2,1012.3,30.4,16.4,43.0,18.6,-,6.0,6.0,Sc,2000.0,39.3,3.0,26.0
201906251800,143.0,11.0,4.6,1006.3,1012.4,29.6,14.5,40.0,16.5,-,3.0,3.0,Sc,2000.0,35.6,3.0,20.0
201906251900,143.0,11.0,3.0,1006.8,1012.9,28.4,15.6,46.0,17.7,-,0.0,0.0,-,2000.0,31.2,3.0,25.0
201906252000,143.0,14.0,2.9,1007.5,1013.7,27.2,14.9,47.0,16.9,-,5.0,0.0,-,2000.0,28.3,3.0,18.0
201906252100,143.0,9.0,2.1,1008.1,1014.3,26.0,15.9,54.0,18.1,-,0.0,0.0,-,2000.0,26.6,3.0,23.0
201906252200,143.0,16.0,1.5,1008.8,1015.0,24.4,16.6,62.0,18.9,-,3.0,0.0,-,1996.0,25.3,3.0,26.0
201906252300,143.0,14.0,2.2,1008.7,1014.9,23.3,17.0,68.0,19.4,-,6.0,0.0,-,1423.0,24.1,3.0,33.0
201906260000,143.0,14.0,2.9,1008.1,1014.4,22.4,16.6,70.0,18.9,-,4.0,0.0,Ci,1111.0,23.2,3.0,36.0
201906260100,143.0,11.0,2.7,1007.3,1013.6,21.3,16.8,76.0,19.1,19,7.0,0.0,-,898.0,22.3,3.0,52.0
201906260200,143.0,11.0,2.4,1007.1,1013.4,20.4,16.8,80.0,19.1,19,,9.0,-,649.0,21.3,3.0,46.0
201906260300,143.0,11.0,1.3,1007.0,1013.3,19.5,17.0,86.0,19.4,19,6.0,0.0,Ci,808.0,20.6,3.0,47.0
201906260400,143.0,14.0,1.9,1006.5,1012.8,19.0,16.7,87.0,19.0,19,8.0,0.0,Ci,764.0,20.2,3.0,42.0
201906260500,143.0,11.0,2.9,1006.3,1012.6,18.7,16.8,89.0,19.1,19,7.0,0.0,Ci,637.0,20.1,3.0,35.0
201906260600,143.0,11.0,2.9,1006.1,1012.4,18.8,16.4,86.0,18.6,19,8.0,0.0,Ci,521.0,20.3,3.0,31.0
201906260700,143.0,11.0,2.2,1006.2,1012.5,19.8,16.4,81.0,18.6,19,7.0,0.0,Ci,609.0,23.4,3.0,25.0
201906260800,143.0,14.0,1.5,1006.1,1012.4,20.5,16.1,76.0,18.3,19,9.0,3.0,Sc,649.0,24.7,3.0,30.0
201906260900,143.0,11.0,2.1,1005.6,1011.9,21.4,15.6,70.0,17.7,40,10.0,0.0,As,772.0,27.4,3.0,22.0
201906261000,143.0,14.0,2.0,1005.5,1011.8,21.7,15.5,68.0,17.6,40,10.0,3.0,Sc,758.0,25.9,3.0,34.0
201906261100,143.0,16.0,0.8,1005.8,1012.1,20.1,18.0,88.0,20.6,40,10.0,5.0,Sc,679.0,23.7,4.0,36.0
201906261200,143.0,0.0,0.3,1005.6,1011.9,19.3,18.3,94.0,21.0,19,10.0,7.0,St,300.0,22.5,4.0,41.0
201906261300,143.0,11.0,1.5,1005.4,1011.7,18.5,18.3,99.0,21.0,19,10.0,8.0,St,303.0,21.7,4.0,23.0
201906261400,143.0,5.0,0.9,1004.5,1010.8,18.4,18.2,99.0,20.9,19,10.0,8.0,St,319.0,21.2,4.0,13.0
