TM,STN,WD,WS,PA,PS,TA,TD,HM,PV,WW,CA_TOT,CA_MID,CT,VS,TS,IR,PM10
201908272000,136.0,0.0,0.0,991.9,1008.1,21.1,19.2,89.0,22.2,-,5.0,2.0,-,2000.0,22.0,3.0,18.0
201908272100,136.0,34.0,0.9,992.0,1008.3,20.3,19.2,94.0,22.2,-,3.0,3.0,Sc,1321.0,21.2,3.0,21.0
201908272200,136.0,36.0,0.8,992.0,1008.3,20.2,19.1,94.0,22.1,19,4.0,0.0,-,1053.0,20.7,3.0,18.0
201908272300,136.0,0.0,0.0,991.9,1008.2,19.8,18.8,94.0,21.7,19,5.0,1.0,-,1010.0,20.6,3.0,20.0
201908280000,136.0,32.0,0.5,992.1,1008.3,19.2,18.5,96.0,21.3,19,0.0,0.0,-,30.0,21.0,3.0,12.0
201908280100,136.0,0.0,0.0,991.8,1008.0,19.3,18.8,97.0,21.7,19,9.0,9.0,St,252.0,21.2,3.0,22.0
201908280200,136.0,0.0,0.2,991.3,1007.5,19.5,19.0,97.0,22.0,19,9.0,9.0,St,386.0,21.3,3.0,14.0
201908280300,136.0,0.0,0.1,991.7,1007.9,19.3,18.8,97.0,21.7,19,0.0,0.0,-,90.0,21.5,3.0,7.0
201908280400,136.0,0.0,0.0,991.1,1007.3,19.5,19.0,97.0,22.0,19,0.0,8.0,ScAs,134.0,21.3,4.0,10.0
201908280500,136.0,0.0,0.2,991.4,1007.6,19.3,18.8,97.0,21.7,19,0.0,8.0,StNs,371.0,21.3,4.0,9.0
201908280600,136.0,34.0,0.5,991.5,1007.7,19.2,18.7,97.0,21.6,19,0.0,8.0,ScAs,897.0,21.2,4.0,8.0
201908280700,136.0,0.0,0.0,992.1,1008.3,19.3,18.8,97.0,21.7,19,0.0,8.0,ScAs,1013.0,21.2,4.0,10.0
201908280800,136.0,5.0,0.6,991.6,1007.9,20.2,19.5,96.0,22.7,19,0.0,8.0,ScAs,1504.0,22.0,4.0,11.0
201908280900,136.0,32.0,1.0,992.6,1008.9,20.1,19.4,96.0,22.5,19,0.0,8.0,ScAs,823.0,23.0,3.0,11.0
201908281000,136.0,0.0,0.1,993.0,1009.2,21.0,19.8,93.0,23.1,19,0.0,8.0,ScAs,1541.0,24.2,4.0,9.0
201908281100,136.0,0.0,0.4,992.5,1008.5,22.8,19.9,84.0,23.2,-,0.0,8.0,ScAs,1972.0,27.7,3.0,5.0
201908281200,136.0,29.0,1.7,992.4,1008.5,22.6,19.9,85.0,23.2,-,0.0,6.0,ScAs,2000.0,27.3,3.0,8.0
201908281300,136.0,29.0,1.1,991.7,1007.6,24.0,19.7,77.0,22.9,-,0.0,5.0,ScAs,2000.0,30.1,3.0,0.0
201908281400,136.0,25.0,1.3,991.2,1007.1,24.6,20.5,78.0,24.1,-,0.0,6.0,ScAs,2000.0,30.1,3.0,11.0
201908281500,136.0,16.0,2.0,990.4,1006.3,25.4,20.6,75.0,24.3,-,8.0,5.0,ScCi,2000.0,30.4,3.0,10.0
201908281600,136.0,25.0,1.8,990.3,1006.2,25.3,20.3,74.0,23.8,-,0.0,8.0,ScAs,2000.0,28.5,3.0,10.0
201908281700,136.0,20.0,1.3,990.1,1006.0,25.4,20.6,75.0,24.3,-,0.0,7.0,ScAs,1997.0,27.1,3.0,15.0
201908281800,136.0,23.0,1.8,990.3,1006.2,25.3,20.7,76.0,24.4,-,8.0,4.0,ScAc,1987.0,26.1,3.0,19.0
201908281900,136.0,20.0,0.5,990.3,1006.2,24.2,20.5,80.0,24.1,-,7.0,1.0,-,1924.0,24.2,3.0,10.0
201908282000,136.0,0.0,0.3,990.8,1006.8,23.1,20.6,86.0,24.3,-,4.0,1.0,-,1296.0,23.1,3.0,17.0
201908282100,136.0,0.0,0.1,991.5,1007.6,22.3,20.5,90.0,24.1,19,7.0,7.0,Sc,1033.0,22.3,3.0,22.0
201908282200,136.0,0.0,0.1,991.6,1007.7,21.7,20.5,93.0,24.1,19,3.0,1.0,-,687.0,21.8,3.0,27.0
201908282300,136.0,0.0,0.1,991.7,1007.9,21.5,20.3,93.0,23.8,19,7.0,0.0,-,781.0,21.6,3.0,27.0
201908290000,136.0,0.0,0.2,991.8,1007.9,21.6,20.4,93.0,24.0,19,7.0,4.0,ScAc,888.0,21.8,3.0,34.0
201908290100,136.0,0.0,0.0,991.7,1007.9,20.8,19.7,94.0,22.9,19,7.0,4.0,-,652.0,21.2,3.0,39.0
201908290200,136.0,0.0,0.0,991.2,1007.5,20.3,19.2,94.0,22.2,19,3.0,1.0,-,443.0,20.5,3.0,27.0
201908290300,136.0,0.0,0.2,991.4,1007.7,20.3,19.6,96.0,22.8,19,8.0,5.0,ScCi,468.0,20.7,3.0,31.0
201908290400,136.0,14.0,0.7,990.9,1007.2,20.2,19.5,96.0,22.7,19,8.0,6.0,ScCi,431.0,20.9,3.0,20.0
201908290500,136.0,0.0,0.0,990.7,1007.0,20.0,19.3,96.0,22.4,19,0.0,0.0,-,20.0,21.3,3.0,30.0
201908290600,136.0,0.0,0.1,991.2,1007.5,20.0,19.5,97.0,22.7,16,0.0,0.0,-,30.0,21.5,3.0,9.0
201908290700,136.0,0.0,0.1,991.3,1007.6,20.0,19.5,97.0,22.7,16,0.0,0.0,-,40.0,21.8,3.0,21.0
201908290800,136.0,29.0,0.6,991.7,1008.0,19.8,19.3,97.0,22.4,19,0.0,0.0,St,121.0,22.7,3.0,13.0
201908290900,136.0,18.0,0.7,992.0,1008.2,21.2,20.3,95.0,23.8,19,0.0,7.0,ScAs,616.0,24.2,3.0,24.0
201908291000,136.0,14.0,0.6,991.8,1007.9,22.0,19.3,85.0,22.4,19,0.0,7.0,ScAs,919.0,26.0,3.0,27.0
201908291100,136.0,27.0,1.2,992.0,1008.0,22.8,19.9,84.0,23.2,19,0.0,4.0,ScAs,963.0,26.7,3.0,23.0
201908291200,136.0,16.0,1.1,991.0,1007.0,23.5,19.8,80.0,23.1,19,0.0,7.0,ScAs,1118.0,27.7,3.0,25.0
201908291300,136.0,16.0,1.0,990.7,1006.6,24.2,19.9,77.0,23.2,-,0.0,4.0,ScAs,1392.0,27.4,3.0,22.0
201908291400,136.0,16.0,2.1,990.4,1006.3,24.4,19.6,75.0,22.8,-,0.0,6.0,ScAs,1651.0,26.8,3.0,30.0
201908291500,136.0,18.0,0.9,989.8,1005.8,24.7,19.7,74.0,22.9,-,0.0,2.0,ScAs,1741.0,26.9,3.0,21.0
201908291600,136.0,27.0,1.0,990.0,1005.9,24.2,19.9,77.0,23.2,-,0.0,6.0,ScAs,1435.0,26.1,3.0,27.0
201908291700,136.0,20.0,1.2,989.9,1005.8,24.4,20.0,77.0,23.4,-,0.0,6.0,ScAs,1311.0,25.7,3.0,28.0
201908291800,136.0,27.0,2.1,990.8,1006.8,23.5,20.0,81.0,23.4,01,0.0,8.0,ScAs,1029.0,24.6,4.0,30.0
201908291900,136.0,0.0,0.4,990.8,1006.9,22.0,18.9,83.0,21.8,-,0.0,4.0,-,1463.0,23.1,3.0,25.0
201908292000,136.0,32.0,1.4,991.2,1007.4,21.0,19.2,90.0,22.2,19,0.0,7.0,-,916.0,22.2,3.0,28.0
201908292100,136.0,32.0,1.3,991.4,1007.7,20.3,18.5,90.0,21.3,19,0.0,0.0,As,918.0,21.5,3.0,23.0
201908292200,136.0,27.0,0.8,991.9,1008.2,20.0,18.3,90.0,21.0,19,9.0,1.0,-,1196.0,20.8,3.0,21.0
201908292300,136.0,32.0,0.7,991.5,1007.8,19.7,18.1,91.0,20.8,-,7.0,0.0,-,1064.0,20.2,3.0,17.0
201908300000,136.0,34.0,0.5,992.1,1008.3,19.2,18.0,93.0,20.6,19,7.0,7.0,Ac,953.0,19.7,3.0,13.0
201908300100,136.0,0.0,0.0,991.9,1008.2,18.3,17.4,95.0,19.9,19,7.0,0.0,-,551.0,19.3,3.0,17.0
201908300200,136.0,0.0,0.1,991.8,1008.1,18.8,17.9,95.0,20.5,19,9.0,9.0,-,562.0,20.1,3.0,19.0
201908300300,136.0,0.0,0.4,991.6,1007.9,18.6,17.9,96.0,20.5,19,6.0,6.0,Sc,449.0,20.2,3.0,20.0
201908300400,136.0,32.0,0.5,991.5,1007.8,18.5,17.8,96.0,20.4,19,0.0,0.0,-,90.0,20.3,3.0,27.0
201908300500,136.0,0.0,0.4,991.5,1007.8,18.1,17.6,97.0,20.1,16,0.0,0.0,-,30.0,20.3,3.0,12.0
201908300600,136.0,32.0,0.8,992.2,1008.6,17.5,17.0,97.0,19.4,16,0.0,0.0,-,13.0,20.1,3.0,10.0
201908300700,136.0,25.0,0.6,992.8,1009.2,17.8,17.3,97.0,19.7,16,0.0,0.0,-,70.0,20.6,3.0,12.0
201908300800,136.0,27.0,0.7,993.2,1009.5,18.1,17.6,97.0,20.1,19,9.0,9.0,St,331.0,21.9,3.0,10.0
201908300900,136.0,27.0,1.3,993.0,1009.2,21.0,18.9,88.0,21.8,19,2.0,2.0,Sc,1249.0,28.6,3.0,19.0
201908301000,136.0,29.0,3.4,992.8,1008.8,23.5,17.2,68.0,19.6,-,3.0,3.0,Sc,1968.0,31.8,3.0,22.0
201908301100,136.0,27.0,3.1,992.8,1008.8,24.8,17.2,63.0,19.6,-,3.0,3.0,Sc,1958.0,34.0,3.0,16.0
201908301200,136.0,27.0,3.8,992.3,1008.2,26.0,16.2,55.0,18.4,-,5.0,5.0,Sc,1988.0,37.0,3.0,20.0
201908301300,136.0,27.0,4.1,992.0,1007.9,26.8,16.1,52.0,18.3,-,2.0,2.0,Sc,1999.0,39.5,3.0,13.0
201908301400,136.0,27.0,4.2,991.6,1007.4,27.7,15.3,47.0,17.4,-,2.0,2.0,Sc,1987.0,40.0,3.0,18.0
201908301500,136.0,27.0,4.3,991.3,1007.1,27.5,14.8,46.0,16.8,-,1.0,1.0,Sc,2000.0,38.4,3.0,15.0
201908301600,136.0,27.0,4.1,991.6,1007.4,27.3,14.9,47.0,16.9,-,0.0,0.0,-,2000.0,35.0,3.0,21.0
201908301700,136.0,27.0,3.6,992.1,1007.9,27.0,14.3,46.0,16.3,-,0.0,0.0,-,2000.0,30.5,3.0,19.0
201908301800,136.0,29.0,3.0,992.4,1008.4,25.5,14.6,51.0,16.6,-,0.0,0.0,-,2000.0,27.2,3.0,17.0
201908301900,136.0,32.0,1.5,992.8,1008.8,23.5,15.2,60.0,17.3,-,0.0,0.0,-,2000.0,24.6,3.0,19.0
201908302000,136.0,29.0,1.3,993.6,1009.7,22.2,15.0,64.0,17.0,-,3.0,0.0,-,2000.0,22.7,3.0,24.0
201908302100,136.0,32.0,1.1,994.7,1010.9,21.6,14.9,66.0,16.9,-,2.0,0.0,Ci,2000.0,21.5,3.0,11.0
201908302200,136.0,0.0,0.3,995.0,1011.2,21.2,14.8,67.0,16.8,-,2.0,0.0,-,2000.0,20.5,3.0,11.0
201908302300,136.0,27.0,1.0,995.6,1012.0,20.0,15.0,73.0,17.0,-,3.0,0.0,-,2000.0,19.7,3.0,29.0
201908310000,136.0,0.0,0.4,996.0,1012.3,19.2,15.0,77.0,17.0,-,0.0,0.0,-,2000.0,19.1,3.0,16.0
201908310100,136.0,9.0,0.6,995.8,1012.1,18.8,15.2,80.0,17.3,-,0.0,0.0,-,2000.0,18.6,3.0,19.0
201908310200,136.0,36.0,0.9,995.4,1011.8,18.2,15.2,83.0,17.3,-,7.0,0.0,-,2000.0,18.2,3.0,14.0
201908310300,136.0,0.0,0.3,995.7,1012.2,17.3,15.2,88.0,17.3,-,2.0,2.0,Sc,2000.0,17.7,3.0,9.0
201908310400,136.0,0.0,0.2,996.0,1012.5,17.0,15.1,89.0,17.2,-,2.0,2.0,Sc,1987.0,17.3,3.0,18.0
201908310500,136.0,0.0,0.4,996.1,1012.6,16.7,15.0,90.0,17.0,-,0.0,0.0,-,1970.0,17.0,3.0,15.0
201908310600,136.0,0.0,0.3,996.7,1013.2,16.7,15.2,91.0,17.3,-,0.0,0.0,-,1944.0,16.6,3.0,17.0
201908310700,136.0,0.0,0.0,997.2,1013.7,17.6,15.4,87.0,17.5,-,0.0,0.0,-,1846.0,18.7,3.0,15.0
201908310800,136.0,32.0,0.6,997.5,1013.9,19.7,15.7,78.0,17.8,-,0.0,0.0,-,1997.0,24.2,3.0,35.0
201908310900,136.0,25.0,2.0,997.9,1014.1,21.9,15.9,69.0,18.1,-,0.0,0.0,-,1999.0,29.7,3.0,8.0
201908311000,136.0,27.0,3.1,997.9,1014.0,23.1,15.6,63.0,17.7,-,3.0,1.0,ScCi,1997.0,33.7,3.0,11.0
201908311100,136.0,27.0,3.0,997.7,1013.7,23.7,15.4,60.0,17.5,-,5.0,2.0,ScCi,1998.0,36.5,3.0,1.0
201908311200,136.0,29.0,2.3,997.6,1013.7,25.2,15.7,56.0,17.8,-,6.0,4.0,ScCi,1962.0,40.2,3.0,16.0
201908311300,136.0,27.0,2.1,997.5,1013.5,26.0,15.9,54.0,18.1,-,8.0,3.0,ScCi,1984.0,41.9,3.0,8.0
201908311400,136.0,27.0,2.4,997.5,1013.6,25.2,15.5,55.0,17.6,-,9.0,9.0,Sc,1998.0,34.8,3.0,13.0
201908311500,136.0,27.0,2.4,997.3,1013.3,26.3,15.9,53.0,18.1,-,6.0,6.0,Sc,2000.0,36.5,3.0,7.0
201908311600,136.0,27.0,2.4,997.2,1013.2,26.7,16.0,52.0,18.2,-,6.0,1.0,ScCi,1960.0,35.6,3.0,9.0
201908311700,136.0,29.0,2.5,997.2,1013.2,26.5,15.8,52.0,17.9,-,4.0,2.0,ScCi,2000.0,31.1,3.0,12.0
201908311800,136.0,27.0,2.1,997.5,1013.5,25.7,15.9,55.0,18.1,-,5.0,1.0,ScCi,2000.0,28.1,3.0,20.0
201908311900,136.0,32.0,0.7,997.7,1013.7,24.2,16.9,64.0,19.2,-,6.0,0.0,-,2000.0,25.7,3.0,11.0
201908312000,136.0,0.0,0.3,998.5,1014.7,22.7,17.1,71.0,19.5,-,7.0,0.0,-,2000.0,24.1,3.0,22.0
201908312100,136.0,14.0,1.1,999.2,1015.4,22.2,17.7,76.0,20.2,-,6.0,0.0,Ci,2000.0,23.0,3.0,24.0
201908312200,136.0,0.0,0.0,999.7,1016.1,20.7,17.7,83.0,20.2,-,7.0,0.0,-,1991.0,22.2,3.0,22.0
201908312300,136.0,14.0,1.3,0.0,1016.4,20.8,17.7,83.0,20.2,-,7.0,0.0,-,1996.0,21.5,3.0,23.0
201909010000,136.0,0.0,0.0,0.1,1016.5,19.1,17.4,90.0,19.9,-,5.0,0.0,Ci,1474.0,21.0,3.0,20.0
201909010100,136.0,0.0,0.4,1000.5,1016.8,19.6,17.5,88.0,20.0,-,6.0,6.0,-,1802.0,20.6,3.0,17.0
201909010200,136.0,0.0,0.1,1000.6,1017.0,19.0,17.3,90.0,19.7,-,6.0,1.0,-,1394.0,20.0,3.0,23.0
201909010300,136.0,0.0,0.4,1000.6,1017.0,18.7,17.0,90.0,19.4,-,7.0,0.0,Ci,1513.0,19.3,3.0,24.0
201909010400,136.0,16.0,0.9,1000.6,1017.0,18.7,17.1,91.0,19.5,-,8.0,0.0,Ci,1291.0,20.1,3.0,16.0
201909010500,136.0,0.0,0.4,1000.8,1017.3,18.2,17.0,93.0,19.4,19,8.0,0.0,Ci,411.0,19.8,3.0,18.0
201909010600,136.0,0.0,0.3,1001.3,1017.8,17.7,16.8,95.0,19.1,19,6.0,0.0,Ci,546.0,20.3,3.0,21.0
201909010700,136.0,18.0,1.2,1001.9,1018.4,17.8,16.9,95.0,19.2,19,9.0,9.0,St,145.0,20.8,3.0,21.0
201909010800,136.0,16.0,0.7,1001.8,1018.3,18.4,17.5,95.0,20.0,19,9.0,9.0,St,392.0,22.5,3.0,20.0
201909010900,136.0,0.0,0.1,1002.3,1018.7,19.4,17.8,91.0,20.4,19,9.0,9.0,St,757.0,24.8,3.0,22.0
201909011000,136.0,11.0,0.7,1002.3,1018.6,21.7,18.2,81.0,20.9,19,7.0,7.0,Sc,1522.0,29.2,3.0,15.0
201909011100,136.0,14.0,0.6,1002.2,1018.4,22.8,18.1,75.0,20.8,-,8.0,4.0,ScCi,1638.0,31.1,3.0,16.0
201909011200,136.0,5.0,0.5,1002.0,1018.2,24.7,17.6,65.0,20.1,-,8.0,0.0,Ci,1893.0,34.5,3.0,26.0
201909011300,136.0,27.0,1.0,1001.5,1017.6,25.0,18.4,67.0,21.2,-,9.0,0.0,Ci,1966.0,32.7,3.0,18.0
201909011400,136.0,32.0,1.0,1001.4,1017.5,25.1,18.7,68.0,21.6,-,9.0,0.0,Ci,1886.0,33.0,3.0,15.0
201909011500,136.0,32.0,1.4,1000.8,1016.9,25.9,18.0,62.0,20.6,-,9.0,0.0,Ci,1974.0,33.9,3.0,19.0
201909011600,136.0,29.0,1.1,1000.7,1016.8,25.7,18.3,64.0,21.0,-,9.0,0.0,Ci,1962.0,32.4,3.0,22.0
201909011700,136.0,2.0,0.9,1000.3,1016.4,25.3,19.1,69.0,22.1,-,9.0,0.0,Ci,1984.0,30.1,3.0,19.0
201909011800,136.0,34.0,0.5,1000.4,1016.4,24.6,19.8,75.0,23.1,-,9.0,5.0,ScCi,1987.0,28.0,3.0,23.0
201909011900,136.0,11.0,0.7,1000.4,1016.5,23.8,19.0,75.0,22.0,-,10.0,9.0,-,2000.0,25.7,3.0,23.0
201909012000,136.0,23.0,1.2,1001.1,1017.2,23.8,18.8,74.0,21.7,-,8.0,8.0,-,1812.0,25.0,3.0,26.0
201909012100,136.0,23.0,0.7,1001.9,1018.1,23.0,18.5,76.0,21.3,-,9.0,9.0,Sc,1808.0,23.7,3.0,23.0
201909012200,136.0,0.0,0.1,1001.8,1018.1,21.8,17.9,79.0,20.5,-,8.0,8.0,-,1921.0,22.7,3.0,21.0
201909012300,136.0,34.0,0.5,1002.0,1018.4,21.1,18.2,84.0,20.9,-,10.0,9.0,-,1564.0,22.6,3.0,22.0
201909020000,136.0,0.0,0.0,1002.0,1018.4,21.2,17.6,80.0,20.1,-,9.0,9.0,Ac,1985.0,22.3,3.0,19.0
201909020100,136.0,0.0,0.3,1002.0,1018.4,20.7,17.5,82.0,20.0,-,10.0,10.0,-,1952.0,22.1,3.0,31.0
201909020200,136.0,14.0,1.3,1001.8,1018.2,20.7,18.0,85.0,20.6,-,9.0,9.0,-,1549.0,21.7,3.0,27.0
201909020300,136.0,36.0,0.6,1001.7,1018.2,20.0,17.9,88.0,20.5,-,10.0,4.0,ScAs,1386.0,21.7,3.0,30.0
201909020400,136.0,14.0,1.1,1001.4,1017.8,20.1,17.6,86.0,20.1,-,10.0,6.0,ScAs,1649.0,21.2,3.0,17.0
201909020500,136.0,0.0,0.2,1001.6,1018.1,19.8,17.5,87.0,20.0,-,10.0,5.0,ScAs,1623.0,21.3,3.0,23.0
201909020600,136.0,16.0,0.8,1002.0,1018.5,19.8,17.5,87.0,20.0,-,10.0,7.0,ScAs,1826.0,21.1,3.0,25.0
201909020700,136.0,14.0,1.6,1002.4,1018.9,19.7,17.1,85.0,19.5,-,10.0,8.0,ScAs,1904.0,21.2,3.0,23.0
201909020800,136.0,7.0,0.5,1002.1,1018.5,20.2,17.2,83.0,19.6,-,10.0,8.0,ScAs,1944.0,22.7,3.0,21.0
201909020900,136.0,14.0,0.9,1002.2,1018.5,21.6,16.7,74.0,19.0,-,10.0,3.0,ScAs,1975.0,25.3,3.0,23.0
201909021000,136.0,14.0,0.7,1002.4,1018.6,22.9,16.9,69.0,19.2,-,10.0,10.0,As,1946.0,28.6,3.0,27.0
201909021100,136.0,29.0,1.1,1002.4,1018.6,23.2,17.8,72.0,20.4,-,10.0,10.0,As,1862.0,29.7,3.0,22.0
201909021200,136.0,18.0,0.9,1001.9,1018.0,23.5,17.0,67.0,19.4,-,10.0,10.0,As,1941.0,27.7,3.0,24.0
201909021300,136.0,32.0,0.7,1001.5,1017.7,22.4,18.3,78.0,21.0,01,10.0,6.0,ScAs,1595.0,26.5,4.0,35.0
201909021400,136.0,32.0,1.1,1001.1,1017.4,22.1,19.0,83.0,22.0,01,10.0,8.0,StNs,1769.0,26.8,4.0,22.0
201909021500,136.0,27.0,1.0,1000.5,1016.6,23.1,19.0,78.0,22.0,01,10.0,6.0,ScAs,1371.0,29.2,4.0,31.0
201909021600,136.0,29.0,1.4,1000.2,1016.4,22.7,19.2,81.0,22.2,01,10.0,8.0,ScAs,1270.0,26.8,4.0,18.0
201909021700,136.0,16.0,0.9,1000.3,1016.5,22.3,19.4,84.0,22.5,1901,10.0,7.0,ScAs,670.0,24.8,4.0,28.0
201909021800,136.0,18.0,1.0,1000.4,1016.7,21.1,19.2,89.0,22.2,1901,10.0,8.0,ScAs,1142.0,23.5,4.0,19.0
201909021900,136.0,14.0,2.0,1000.6,1017.0,20.1,18.0,88.0,20.6,01,10.0,6.0,ScAs,1090.0,21.8,4.0,11.0
201909022000,136.0,14.0,1.3,1001.2,1017.7,19.7,18.3,92.0,21.0,01,10.0,8.0,ScAs,1947.0,21.6,4.0,10.0
201909022100,136.0,11.0,1.2,1001.8,1018.2,19.3,18.1,93.0,20.8,1901,10.0,8.0,StNs,333.0,21.2,1.0,7.0
201909022200,136.0,11.0,1.5,1001.7,1018.1,19.3,17.9,92.0,20.5,1901,10.0,8.0,StNs,401.0,20.8,4.0,13.0
201909022300,136.0,0.0,0.0,1001.6,1018.0,19.1,17.9,93.0,20.5,1901,10.0,6.0,ScAs,1414.0,20.8,4.0,16.0
201909030000,136.0,0.0,0.1,1001.3,1017.7,18.8,17.9,95.0,20.5,1901,10.0,8.0,ScAs,546.0,21.0,4.0,12.0
201909030100,136.0,0.0,0.3,1001.0,1017.4,19.0,18.1,95.0,20.8,1901,10.0,8.0,StNs,501.0,21.0,4.0,21.0
201909030200,136.0,9.0,1.2,1000.6,1017.0,18.7,17.7,94.0,20.2,1901,10.0,8.0,StNs,313.0,20.6,4.0,15.0
201909030300,136.0,0.0,0.0,1000.7,1017.1,18.6,17.7,95.0,20.2,1901,10.0,6.0,ScAs,516.0,20.6,4.0,8.0
201909030400,136.0,7.0,0.6,1000.3,1016.7,18.7,17.7,94.0,20.2,1901,10.0,5.0,ScAs,1187.0,20.2,4.0,16.0
201909030500,136.0,0.0,0.2,1000.2,1016.6,18.7,17.7,94.0,20.2,-,10.0,5.0,ScAs,1321.0,20.2,3.0,13.0
201909030600,136.0,0.0,0.4,1000.6,1017.0,18.7,17.8,95.0,20.4,-,10.0,7.0,ScAs,1132.0,20.1,3.0,19.0
201909030700,136.0,7.0,0.5,1000.9,1017.3,19.1,18.2,95.0,20.9,-,10.0,8.0,ScAs,1345.0,20.7,3.0,9.0
201909030800,136.0,34.0,0.5,1001.3,1017.7,19.1,18.2,95.0,20.9,1901,10.0,8.0,ScAs,621.0,21.5,4.0,15.0
201909030900,136.0,0.0,0.3,1001.3,1017.7,20.1,18.9,93.0,21.8,1901,10.0,8.0,StNs,1845.0,22.8,1.0,13.0
201909031000,136.0,32.0,1.0,1001.5,1017.9,20.1,19.0,94.0,22.0,1901,10.0,9.0,StNs,813.0,23.0,4.0,12.0
201909031100,136.0,0.0,0.1,1001.3,1017.7,20.7,19.6,94.0,22.8,1901,10.0,8.0,StNs,1285.0,24.4,4.0,13.0
201909031200,136.0,32.0,0.6,1001.0,1017.3,21.2,20.1,94.0,23.5,01,10.0,8.0,StNs,1295.0,25.3,4.0,4.0
201909031300,136.0,0.0,0.1,1000.3,1016.6,21.8,20.4,92.0,24.0,01,10.0,8.0,StNs,1993.0,26.5,4.0,5.0
201909031400,136.0,27.0,0.9,999.9,1016.1,22.1,20.5,91.0,24.1,01,10.0,8.0,ScAs,1991.0,26.3,4.0,7.0
201909031500,136.0,0.0,0.3,999.2,1015.4,22.4,20.4,89.0,24.0,01,10.0,8.0,ScAs,1960.0,25.8,4.0,11.0
201909031600,136.0,32.0,0.6,998.6,1014.8,22.3,21.1,93.0,25.0,01,10.0,8.0,StNs,1525.0,25.1,4.0,6.0
201909031700,136.0,0.0,0.3,998.8,1015.0,22.3,21.4,95.0,25.5,01,10.0,8.0,ScAs,1291.0,24.7,4.0,11.0
201909031800,136.0,0.0,0.2,999.2,1015.4,22.6,21.5,94.0,25.6,01,10.0,9.0,ScAs,1480.0,24.0,4.0,15.0
201909031900,136.0,7.0,0.9,999.6,1015.8,22.3,21.1,93.0,25.0,01,10.0,8.0,ScAs,2000.0,23.2,4.0,1.0
201909032000,136.0,0.0,0.3,1000.0,1016.3,21.6,20.2,92.0,23.7,01,10.0,3.0,ScAs,1960.0,22.6,4.0,4.0
201909032100,136.0,7.0,0.6,1000.4,1016.7,21.6,20.2,92.0,23.7,-,10.0,10.0,As,1992.0,22.2,3.0,7.0
201909032200,136.0,5.0,0.9,1000.4,1016.7,21.5,20.1,92.0,23.5,-,10.0,10.0,-,2000.0,22.0,3.0,9.0
201909032300,136.0,0.0,0.2,1000.2,1016.5,21.0,19.8,93.0,23.1,-,10.0,10.0,-,2000.0,21.8,3.0,9.0
201909040000,136.0,2.0,0.5,1000.0,1016.3,21.1,19.7,92.0,22.9,-,10.0,7.0,ScAs,2000.0,22.0,3.0,19.0
201909040100,136.0,5.0,0.8,999.3,1015.6,21.0,19.6,92.0,22.8,-,10.0,10.0,-,2000.0,21.7,3.0,2.0
201909040200,136.0,5.0,0.7,999.0,1015.3,21.0,19.8,93.0,23.1,01,10.0,8.0,ScAs,2000.0,21.7,4.0,9.0
201909040300,136.0,0.0,0.2,999.0,1015.3,20.8,19.7,94.0,22.9,1901,10.0,8.0,ScAs,672.0,21.7,4.0,10.0
201909040400,136.0,0.0,0.2,998.7,1015.0,20.9,20.0,95.0,23.4,1901,10.0,8.0,ScAs,1816.0,21.7,4.0,0.0
201909040500,136.0,0.0,0.3,998.4,1014.7,21.0,20.3,96.0,23.8,01,10.0,8.0,ScAs,2000.0,21.7,4.0,8.0
201909040600,136.0,0.0,0.3,998.9,1015.2,21.0,20.1,95.0,23.5,01,10.0,8.0,ScAs,2000.0,21.7,4.0,7.0
201909040700,136.0,0.0,0.3,999.2,1015.5,20.8,20.1,96.0,23.5,1901,10.0,8.0,StNs,330.0,21.3,4.0,8.0
201909040800,136.0,0.0,0.3,999.2,1015.5,21.1,20.4,96.0,24.0,1901,10.0,8.0,StNs,1864.0,22.1,4.0,2.0
201909040900,136.0,0.0,0.1,999.5,1015.8,21.5,20.4,94.0,24.0,01,10.0,8.0,StNs,1042.0,22.7,1.0,4.0
201909041000,136.0,36.0,0.6,999.5,1015.8,21.6,20.5,94.0,24.1,1901,10.0,9.0,StNs,923.0,23.0,4.0,5.0
201909041100,136.0,0.0,0.4,999.1,1015.3,22.3,21.1,93.0,25.0,1901,10.0,9.0,StNs,2000.0,25.2,4.0,3.0
201909041200,136.0,7.0,1.1,998.3,1014.4,23.8,21.8,89.0,26.1,01,10.0,8.0,ScAs,2000.0,29.0,4.0,1.0
201909041300,136.0,7.0,1.3,998.0,1014.1,24.7,21.4,82.0,25.5,-,10.0,7.0,ScAs,1998.0,29.8,3.0,3.0
201909041400,136.0,32.0,0.9,997.5,1013.6,25.0,22.2,85.0,26.8,-,10.0,8.0,ScAs,2000.0,29.5,3.0,15.0
201909041500,136.0,32.0,0.8,997.3,1013.3,25.5,22.3,83.0,26.9,-,10.0,7.0,ScAs,2000.0,29.6,3.0,5.0
201909041600,136.0,32.0,0.6,997.1,1013.1,25.7,22.5,83.0,27.2,-,10.0,8.0,ScAs,2000.0,28.9,3.0,7.0
201909041700,136.0,0.0,0.4,997.1,1013.1,25.6,22.8,85.0,27.7,-,10.0,8.0,ScAs,2000.0,27.8,3.0,9.0
201909041800,136.0,2.0,0.8,996.9,1013.0,25.3,22.7,86.0,27.6,-,10.0,6.0,ScAs,2000.0,26.7,3.0,12.0
